File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
1,tmr,5,376.8055301,365.548557,24.90680597,1.633456436,2.201159206,20.68329604,1.738195777,1
1,tmr,6,503.4108544,431.1460105,27.4714988,3.266934574,2.900560982,33.21429236,2.416860917,0
1,tmr,7,248.3714294,466.0571289,25,6.074009702,2.994946503,20.80084164,1.300228866,1
1,tmr,7,199.9564417,585.4326044,25.32280014,3.190653443,2.978411131,13.67820193,2.216553467,2
1,tmr,7,241.5374692,487.5131373,22.6107637,2.777345632,2.708428842,20.32665872,2.082135524,1
1,tmr,7,242.5853213,468.1854494,23.38121349,2.006039301,2.739257813,12.03646436,1.662454589,1
1,tmr,7,249.5001518,491.3220809,21.24187678,5.074009702,2.660611102,64.0308242,2.946769863,1
1,tmr,7,240,492,25,1.174327904,2.620846773,6.206935601,1.504817564,1
1,tmr,8,545.6227533,491.1508816,23.41094912,5.95502022,3.254425537,6.016668801,4.280705528,1
1,tmr,8,550,494,24,2.555131125,2.599352429,38.02780097,2.685523769,1
1,tmr,8,574.8029145,486.4932927,22.86970075,2.423198641,3.360023809,34.16318275,2.235319424,2
1,tmr,8,546.4819616,476.1967575,24.19169398,2.13435364,2.762958867,12.72872898,1.874596687,1
1,tmr,9,180.7797631,529.9052998,27.7391485,3.463342414,2.706863111,26.54515208,2.927874135,2
1,tmr,9,136.8621319,543.5649229,24.16258388,2.294901145,3.033923923,8.025295625,2.022177993,1
1,tmr,9,135.7715944,527.6369499,24.84889958,2.256233269,2.166739355,30.94552297,1.815562506,1
1,tmr,10,644.627423,606.2956412,25.65974106,1.840191315,2.585148586,33.10304599,2.09637746,2
1,tmr,10,777.0948893,653.5802378,23.77519376,1.338249204,2.577729545,12.94126235,1.614937388,1
1,tmr,11,999.5735103,685.8200537,23.97848077,4.224515866,2.986116608,56.81180137,3.826896741,1
1,tmr,11,966.8304265,651.1083097,27.25913458,2.395415593,2.642307341,31.34891686,3.20898384,2
1,tmr,11,968.4184272,643.8229918,21.26108427,2.290903504,2.400929464,27.86713722,2.789646672,2
1,tmr,11,996.5746331,679.8206894,22.14244108,1.945269198,2.294002763,6.260494648,2.443440153,1
1,tmr,11,962.2552529,639.8644028,22.7528738,1.890187557,2.704489551,9.007593038,2.421528348,2
1,tmr,11,950.7505114,648.6619975,31.64640114,1.546286091,2.866930643,13.0135838,2.293070392,2
1,tmr,12,249.9142292,873.9003504,26.43575237,1.722397457,2.695820642,31.96229942,1.810024075,1
1,tmr,12,259.4140881,865.3700307,28.49731509,1.535054562,2.927488701,29.43161741,1.747647188,1
1,tmr,12,283.5446492,794.9769743,28.28701342,1.097081741,2.44951179,11.20750149,1.521777194,2
1,tmr,12,312.6538545,791.2325136,30.00775466,0.884164692,3.209869949,12.19188085,1.625738674,2
1,tmr,13,500.1430837,868.1744748,26.02409096,1.09478799,2.78271901,6.485212375,1.762309368,2
1,tmr,13,503.8454668,868.5811686,26.07125647,0.848852817,2.513984091,19.32553765,1.534204793,2
1,tmr,14,431.9570027,791.0450157,27.19217742,3.436921693,2.567397376,42.21101479,2.698823529,1
1,tmr,14,439.2820804,882.0273465,24.15466116,1.192935689,2.231048494,17.41459722,1.592941176,2
1,tmr,15,611.7267945,853.464165,23.5682488,4.08597807,3.004333226,61.90270951,3.590326797,2
1,tmr,15,557.3790712,858.5679601,22.79988653,3.00843367,2.638826294,25.6815196,2.93620915,1
1,tmr,15,558.3950658,851.93767,23.84655797,2.18852668,2.914963683,9.641308127,2.628496732,1
1,tmr,15,556.1941723,848.8083048,23.42608639,1.463494464,3.603517192,2.858049365,2.169673203,1
1,tmr,16,284.1298108,958.0705652,22.06374322,2.166272327,2.632191631,29.60267563,2.248913988,2
1,tmr,16,312.2393482,958.565987,24.82268012,1.586982251,2.416319384,20.7739016,1.768462207,0
1,tmr,16,297.5484354,925.8235511,25.91602608,1.252859316,2.611228,22.07570885,1.636403128,2
1,tmr,16,349.5359232,925.8331428,22.59109901,0.894688817,2.167202479,8.288390281,1.463292789,1
1,tmr,17,160.463916,915.6770821,25.07148946,4.061899973,2.72516275,41.22386585,3.35279129,2
1,tmr,17,173.0936514,934.6103058,21.78483963,2.155828649,2.767805874,46.52903085,2.28955293,1
1,tmr,17,158.1466592,933.563323,24.34034062,1.47981259,2.791466767,15.99882746,2.123002085,2
1,tmr,18,690.4329486,1010.368407,23.9808139,5.964955932,2.808778851,120.9087176,4.698497581,0
2,Cy5,1,435.1456075,157.9791514,23.88429897,1.171786593,2.728655754,22.72130709,2.091840339,1
2,Cy5,1,409.6898993,235.9824679,24.08636212,1.026881847,2.277062973,17.71005725,1.823030731,2
2,Cy5,2,976.3251621,170.815426,24.48576292,1.903272294,3.421297091,48.84653668,2.63622975,1
2,Cy5,2,935.9805065,208.8229251,27.9878352,1.897769714,2.351589673,24.87160297,3.186303387,2
2,Cy5,3,101.560731,333.2119716,24.44779445,2.925576914,2.896534078,45.2126229,3.959834835,1
2,Cy5,3,98.08475427,351.4071408,24.66729321,1.279417999,2.483678095,18.793844,2.401276276,2
2,Cy5,4,665.1672162,370.3004111,24.86416954,2.233674345,3.190874626,32.98759731,2.540608341,2
2,Cy5,4,631.4223432,338.1655562,23.53605902,1.985033997,2.621915745,21.32642252,2.432423957,1
2,Cy5,4,649.1170929,353.0280233,23.79191515,1.703124191,2.363296506,28.92934785,2.533396049,2
2,Cy5,5,615.1078867,486.1927446,24.37133991,2.375736955,2.287895733,36.4962779,3.118802619,1
2,Cy5,5,640.8192716,454.1520482,21.44699932,1.876867065,2.815419308,32.89311361,2.541627689,2
2,Cy5,5,657.2147289,440.8159574,21.96166604,1.644065864,2.609194485,21.78584247,2.501403181,2
2,Cy5,5,626.2784884,485.0448883,25.05949603,1.23296334,2.898477803,15.40394505,1.834112878,1
2,Cy5,6,764.0871996,534.493829,21.86700638,3.426723558,3.231748265,75.09941453,3.579626048,1
2,Cy5,6,754.6149336,512.7756826,25.68632728,2.479643164,2.772291943,34.0669898,3.205029014,2
2,Cy5,6,763.0575219,541.3852883,24.51591021,2.023090111,2.698236264,18.65523974,2.543520309,1
2,Cy5,6,755.2976839,501.5903575,24.03949831,1.46773668,1.465667839,18.31739359,2.112508059,2
2,Cy5,7,90.80388686,520.8914667,24.01819904,1.501243498,3.951366079,24.28035911,2.541071429,2
2,Cy5,7,55.24569331,476.3798507,23.29150872,1.429035607,2.80243315,18.71727067,2.3025,1
2,Cy5,8,575.284321,515.7795128,28.04737811,0.890351173,2.847199429,9.981428667,1.547890536,1
2,Cy5,9,806.8440272,724.319669,21.66308757,1.603686746,2.902914612,12.95363574,2.401150252,2
2,Cy5,9,821.2599981,719.6590697,24.00524021,1.59644553,2.510516759,14.24084282,2.295470884,1
2,Cy5,10,231.2815074,751.6003008,21.21737063,4.977232958,2.666993746,89.32626118,5.319547543,2
2,Cy5,10,256,758,24,0.993158915,2.370710328,13.28005341,2.002474373,1
2,Cy5,11,309.9326613,815.7407471,21.62527866,1.235279598,3.230067001,22.26870412,2.154635527,2
2,Cy5,11,345.0139437,819.010503,21.37187743,0.900812878,3.158825509,10.96072206,1.711960368,1
2,a488,1,408.9228008,255.3649252,25.96372897,2.69739349,2.661204672,14.61612156,1.8268,2
2,a488,1,437.6054741,153.2405593,23.26062475,1.660427534,2.927829807,9.692813876,1.474133333,1
2,a488,2,981.8853065,176.7144694,25.44709957,2.278200033,2.946688016,33.77745254,1.736296906,1
2,a488,2,935.8341773,192.2178012,24.30727478,1.407186707,2.190979227,8.320441259,1.614461137,2
2,a488,2,955.5815119,198.0982113,23.66311921,1.404440169,2.843805794,23.06885604,1.491527749,2
2,a488,2,979.0768485,173.3526174,24.84042205,1.323001317,2.255653533,2.176856554,1.491390547,1
2,a488,2,945.7818628,199.8998986,27.35385073,1.015182869,3.0371325,7.121795864,1.433353914,2
2,a488,3,99.50027705,353.0180969,21.81224406,1.510707458,2.262340907,9.446549994,1.507168718,2
2,a488,3,85.67599999,359.9812189,25.34946361,1.476644755,3.039775728,10.12669158,1.459666908,2
2,a488,3,103.5207954,335.1311438,26.19054707,1.340755475,2.398782652,21.42325468,1.558580739,1
2,a488,3,97.77157456,338.7918554,26.60914977,1.306791731,2.653057289,5.230863265,1.554091238,1
2,a488,4,668.0415905,368.7422597,23.27698903,2.520309204,2.577156682,15.05233516,1.664204086,2
2,a488,4,671.1329621,373.6833273,24.39165489,2.26979357,3.044363261,6.481205641,1.514717765,2
2,a488,4,633.8624255,332.2495083,24.32359075,1.950918193,2.792517327,11.58059237,1.463234445,1
2,a488,4,631.3973726,368.3831213,23.51676864,1.540055747,2.638944618,19.04019006,1.467159183,2
2,a488,4,674,369,26,1.389023683,3.327863553,12.22876029,1.20627958,2
2,a488,5,616.0235662,488.1485944,22.46387677,4.798542054,2.857182915,19.63215171,2.299044989,1
2,a488,5,627.583828,477.3059507,23.93557453,1.391500979,2.702940086,11.68741055,1.362674031,1
2,a488,5,659.0167792,428.4951014,24.41904619,1.16449442,2.933571175,12.62327095,1.295593142,2
